"SecurityId","OrderId","ClientOrderId","DateTime","Price","Volume","Side"
"1","441","-439","2021-04-14 12:01:53.424","44","0","Buy"
"1","442","-397","2021-04-14 12:01:55.036","41","0","Buy"
"1","443","449","2021-04-14 12:01:55.394","44","35","Buy"
"1","444","-438","2021-04-14 12:01:55.527","47","0","Sell"
"1","445","451","2021-04-14 12:02:05.490","0","39","Sell"
"1","446","452","2021-04-14 12:02:15.988","46","30","Sell"
"1","447","453","2021-04-14 12:02:23.079","0","22","Buy"
"1","448","454","2021-04-14 12:02:23.392","44","151","Buy"
"1","449","455","2021-04-14 12:02:27.758","45","50","Sell"
"1","450","456","2021-04-14 12:02:32.697","0","136","Buy"
"1","451","-404","2021-04-14 12:02:32.778","48","0","Sell"
"1","452","458","2021-04-14 12:02:39.341","43","86","Buy"
"1","453","459","2021-04-14 12:02:41.237","0","93","Buy"
"1","454","461","2021-04-14 12:02:44.005","45","4587","Buy"
"1","455","-442","2021-04-14 12:02:44.390","43","0","Buy"
"1","456","-461","2021-04-14 12:02:47.254","45","0","Buy"
"1","457","-458","2021-04-14 12:02:47.271","43","0","Buy"
"1","458","-400","2021-04-14 12:02:48.273","48","0","Sell"
"1","459","467","2021-04-14 12:02:51.347","43","267","Buy"
"1","460","-429","2021-04-14 12:02:51.614","43","0","Buy"
"1","461","469","2021-04-14 12:02:53.164","0","192","Sell"
"1","462","470","2021-04-14 12:02:53.338","42","113","Buy"
"1","463","-467","2021-04-14 12:02:53.507","43","0","Buy"
"1","464","472","2021-04-14 12:02:53.906","41","172","Buy"
"1","465","473","2021-04-14 12:02:54.334","43","20","Buy"
"1","466","476","2021-04-14 12:02:55.652","0","61","Buy"
"1","467","-470","2021-04-14 12:02:55.873","42","0","Buy"
"1","468","-473","2021-04-14 12:02:57.723","43","0","Buy"
"1","469","479","2021-04-14 12:02:57.843","50","345","Sell"
"1","470","-389","2021-04-14 12:02:58.740","40","0","Buy"
"1","471","-479","2021-04-14 12:03:01.664","50","0","Sell"
"1","472","484","2021-04-14 12:03:02.286","40","29","Buy"
"1","473","485","2021-04-14 12:03:04.423","40","24","Buy"
"1","474","-472","2021-04-14 12:03:04.964","41","0","Buy"
"1","475","487","2021-04-14 12:03:05.587","39","28","Buy"
"1","476","489","2021-04-14 12:03:06.710","0","84","Sell"
"1","477","491","2021-04-14 12:03:08.594","42","117","Sell"
"1","478","492","2021-04-14 12:03:08.979","43","24","Sell"
"1","479","494","2021-04-14 12:03:09.741","0","21","Buy"
"1","480","497","2021-04-14 12:03:14.369","0","21","Buy"
"1","481","498","2021-04-14 12:03:15.006","41","32","Sell"
"1","482","500","2021-04-14 12:03:16.121","33","50","Buy"
"1","483","502","2021-04-14 12:03:16.173","34","34","Buy"
"1","484","503","2021-04-14 12:03:17.568","42","23","Sell"
"1","485","-498","2021-04-14 12:03:17.956","41","0","Sell"
"1","486","505","2021-04-14 12:03:18.802","43","33","Sell"
"1","487","506","2021-04-14 12:03:19.441","41","47","Sell"
"1","488","507","2021-04-14 12:03:19.817","35","51","Buy"
"1","489","508","2021-04-14 12:03:20.110","40","30","Sell"
"1","490","509","2021-04-14 12:03:21.024","34","456","Buy"
"1","491","510","2021-04-14 12:03:21.311","0","100","Buy"
"1","492","-507","2021-04-14 12:03:21.544","35","0","Buy"
"1","493","-503","2021-04-14 12:03:22.168","42","0","Sell"
"1","494","-491","2021-04-14 12:03:22.306","42","0","Sell"
"1","495","514","2021-04-14 12:03:22.818","33","23","Buy"
"1","496","516","2021-04-14 12:03:24.210","33","76","Buy"
"1","497","-500","2021-04-14 12:03:25.111","33","0","Buy"
"1","498","518","2021-04-14 12:03:25.116","44","21","Sell"
"1","499","-509","2021-04-14 12:03:25.888","34","0","Buy"
"1","500","520","2021-04-14 12:03:26.087","44","44","Sell"
"1","501","-492","2021-04-14 12:03:27.126","43","0","Sell"
"1","502","522","2021-04-14 12:03:27.149","44","24","Sell"
"1","503","523","2021-04-14 12:03:27.707","42","36","Sell"
"1","504","524","2021-04-14 12:03:28.568","35","31","Buy"
"1","505","-524","2021-04-14 12:03:28.594","35","0","Buy"
"1","506","526","2021-04-14 12:03:29.575","43","41","Sell"
"1","507","527","2021-04-14 12:03:30.869","33","22","Buy"
"1","508","-502","2021-04-14 12:03:31.319","34","0","Buy"
"1","509","529","2021-04-14 12:03:35.281","32","35","Buy"
"1","510","530","2021-04-14 12:03:35.540","32","27","Buy"
"1","511","531","2021-04-14 12:03:42.471","0","22","Sell"
"1","512","-530","2021-04-14 12:03:46.415","32","0","Buy"
"1","513","-523","2021-04-14 12:03:48.617","42","0","Sell"
"1","514","534","2021-04-14 12:03:51.033","42","41","Sell"
"1","515","-529","2021-04-14 12:03:51.103","32","0","Buy"
"1","516","536","2021-04-14 12:03:51.324","32","74","Buy"
"1","517","537","2021-04-14 12:03:51.786","32","385","Buy"
"1","518","538","2021-04-14 12:03:52.045","43","41","Sell"
"1","519","539","2021-04-14 12:03:53.615","0","71","Sell"
"1","520","540","2021-04-14 12:03:55.186","34","41","Buy"
"1","521","541","2021-04-14 12:03:55.205","41","114","Sell"
"1","522","542","2021-04-14 12:03:55.323","35","120","Buy"
"1","523","-542","2021-04-14 12:03:55.853","35","0","Buy"
"1","524","544","2021-04-14 12:03:56.272","42","30","Sell"
"1","525","545","2021-04-14 12:03:56.669","0","24","Buy"
"1","526","546","2021-04-14 12:03:57.169","42","29","Sell"
"1","527","547","2021-04-14 12:03:57.613","42","690","Sell"
"1","528","548","2021-04-14 12:03:57.623","0","24","Sell"
"1","529","-541","2021-04-14 12:03:58.230","41","0","Sell"
"1","530","550","2021-04-14 12:03:58.270","35","231","Buy"
"1","531","551","2021-04-14 12:03:59.409","36","31","Buy"
"1","532","-516","2021-04-14 12:04:01.444","33","0","Buy"
"1","533","-520","2021-04-14 12:04:01.536","44","0","Sell"
"1","534","554","2021-04-14 12:04:01.785","41","23","Sell"
"1","535","-547","2021-04-14 12:04:01.803","42","0","Sell"
"1","536","-551","2021-04-14 12:04:02.244","36","0","Buy"
"1","537","557","2021-04-14 12:04:03.688","40","25","Sell"
"1","538","558","2021-04-14 12:04:04.806","0","36","Buy"
"1","539","559","2021-04-14 12:04:05.180","36","36","Buy"
"1","540","-554","2021-04-14 12:04:05.307","41","0","Sell"
"1","541","-546","2021-04-14 12:04:06.497","42","0","Sell"
"1","542","562","2021-04-14 12:04:06.719","0","36","Sell"
"1","543","563","2021-04-14 12:04:07.237","43","33","Sell"
"1","544","564","2021-04-14 12:04:07.529","0","22","Buy"
"1","545","565","2021-04-14 12:04:08.189","36","2722","Buy"
"1","546","566","2021-04-14 12:04:08.357","35","34","Buy"
"1","547","-544","2021-04-14 12:04:08.763","42","0","Sell"
"1","548","-540","2021-04-14 12:04:12.192","34","0","Buy"
"1","549","569","2021-04-14 12:04:12.962","0","64","Sell"
"1","550","570","2021-04-14 12:04:15.613","0","118","Sell"
"1","551","-566","2021-04-14 12:04:16.031","35","0","Buy"
"1","552","572","2021-04-14 12:04:16.357","37","23","Buy"
"1","553","573","2021-04-14 12:04:16.544","43","45","Sell"
"1","554","-538","2021-04-14 12:04:16.877","43","0","Sell"
"1","555","575","2021-04-14 12:04:16.894","43","37","Sell"
"1","556","-572","2021-04-14 12:04:17.226","37","0","Buy"
"1","557","577","2021-04-14 12:04:21.890","43","35","Sell"
"1","558","578","2021-04-14 12:04:22.777","41","54","Sell"
"1","559","-573","2021-04-14 12:04:24.803","43","0","Sell"
"1","560","-575","2021-04-14 12:04:25.715","43","0","Sell"
"1","561","581","2021-04-14 12:04:25.962","37","258","Buy"
"1","562","-505","2021-04-14 12:04:27.621","43","0","Sell"
"1","563","583","2021-04-14 12:04:28.409","36","120","Buy"
"1","564","584","2021-04-14 12:04:28.939","40","32","Sell"
"1","565","585","2021-04-14 12:04:29.087","41","41","Sell"
"1","566","586","2021-04-14 12:04:29.760","36","34","Buy"
"1","567","587","2021-04-14 12:04:29.996","39","56","Sell"
"1","568","-584","2021-04-14 12:04:33.404","40","0","Sell"
"1","569","-587","2021-04-14 12:04:35.467","39","0","Sell"
"1","570","590","2021-04-14 12:04:36.736","42","32","Sell"
"1","571","-581","2021-04-14 12:04:36.936","37","0","Buy"
"1","572","-563","2021-04-14 12:04:37.175","43","0","Sell"
"1","573","593","2021-04-14 12:04:37.458","37","43","Buy"
"1","574","594","2021-04-14 12:04:40.674","40","20","Sell"
"1","575","595","2021-04-14 12:04:44.520","38","28","Buy"
"1","576","596","2021-04-14 12:04:47.448","39","55","Sell"
"1","577","597","2021-04-14 12:04:49.165","38","50","Buy"
"1","578","-593","2021-04-14 12:04:49.394","37","0","Buy"
"1","579","599","2021-04-14 12:04:50.268","38","47","Buy"
"1","580","600","2021-04-14 12:04:51.406","37","346","Buy"
"1","581","-599","2021-04-14 12:04:51.834","38","0","Buy"
"1","582","602","2021-04-14 12:04:52.044","39","30","Sell"
"1","583","603","2021-04-14 12:04:52.598","37","50","Buy"
"1","584","-602","2021-04-14 12:04:53.646","39","0","Sell"
"1","585","-597","2021-04-14 12:04:54.132","38","0","Buy"
"1","586","-590","2021-04-14 12:04:56.369","42","0","Sell"
"1","587","607","2021-04-14 12:04:56.561","38","193","Buy"
"1","588","608","2021-04-14 12:04:58.026","38","24","Buy"
"1","589","-596","2021-04-14 12:05:00.613","39","0","Sell"
"1","590","-607","2021-04-14 12:05:00.770","38","0","Buy"
"1","591","-518","2021-04-14 12:05:00.911","44","0","Sell"
"1","592","-594","2021-04-14 12:05:02.025","40","0","Sell"
"1","593","613","2021-04-14 12:05:02.687","42","22","Sell"
"1","594","614","2021-04-14 12:05:04.921","0","29","Sell"
"1","595","615","2021-04-14 12:05:05.352","42","365","Sell"
"1","596","616","2021-04-14 12:05:06.075","40","24","Sell"
"1","597","617","2021-04-14 12:05:06.341","39","39","Sell"
"1","598","618","2021-04-14 12:05:07.069","38","35","Buy"
"1","599","619","2021-04-14 12:05:07.539","37","34","Buy"
"1","600","620","2021-04-14 12:05:08.059","38","44","Buy"
"1","601","621","2021-04-14 12:05:08.399","38","32","Buy"
"1","602","622","2021-04-14 12:05:08.471","39","21","Sell"
"1","603","623","2021-04-14 12:05:08.771","0","91","Buy"
"1","604","-578","2021-04-14 12:05:08.926","41","0","Sell"
"1","605","-565","2021-04-14 12:05:08.966","36","0","Buy"
"1","606","-536","2021-04-14 12:05:08.999","32","0","Buy"
"1","607","627","2021-04-14 12:05:09.027","42","23","Sell"
"1","608","628","2021-04-14 12:05:09.342","39","546","Buy"
"1","609","629","2021-04-14 12:05:09.895","38","65","Buy"
"1","610","630","2021-04-14 12:05:11.037","38","21","Buy"
"1","611","631","2021-04-14 12:05:11.304","40","21","Sell"
"1","612","632","2021-04-14 12:05:11.411","39","120","Buy"
"1","613","633","2021-04-14 12:05:11.528","41","20","Sell"
"1","614","-577","2021-04-14 12:05:11.645","43","0","Sell"
"1","615","635","2021-04-14 12:05:11.784","40","24","Sell"
"1","616","636","2021-04-14 12:05:11.925","38","26","Buy"
"1","617","-526","2021-04-14 12:05:11.956","43","0","Sell"
"1","618","-628","2021-04-14 12:05:12.302","39","0","Buy"
"1","619","-631","2021-04-14 12:05:13.149","40","0","Sell"
"1","620","640","2021-04-14 12:05:13.987","40","92","Sell"
"1","621","641","2021-04-14 12:05:14.752","40","133","Sell"
"1","622","-632","2021-04-14 12:05:15.311","39","0","Buy"
"1","623","643","2021-04-14 12:05:15.729","41","63","Sell"
"1","624","644","2021-04-14 12:05:15.929","37","23","Buy"
"1","625","-640","2021-04-14 12:05:16.191","40","0","Sell"
"1","626","646","2021-04-14 12:05:16.804","37","672","Buy"
"1","627","647","2021-04-14 12:05:17.412","37","41","Buy"
"1","628","-635","2021-04-14 12:05:18.326","40","0","Sell"
"1","629","-586","2021-04-14 12:05:18.986","36","0","Buy"
"1","630","650","2021-04-14 12:05:19.221","0","430","Sell"
"1","631","651","2021-04-14 12:05:19.274","38","28","Buy"
"1","632","652","2021-04-14 12:05:20.235","39","24","Buy"
"1","633","653","2021-04-14 12:05:20.524","40","24","Sell"
"1","634","-653","2021-04-14 12:05:21.335","40","0","Sell"
"1","635","-534","2021-04-14 12:05:22.787","42","0","Sell"
"1","636","656","2021-04-14 12:05:22.877","39","762","Buy"
"1","637","657","2021-04-14 12:05:23.492","40","35","Sell"
"1","638","-527","2021-04-14 12:05:24.167","33","0","Buy"
"1","639","-652","2021-04-14 12:05:24.393","39","0","Buy"
"1","640","660","2021-04-14 12:05:24.433","41","36","Sell"
"1","641","661","2021-04-14 12:05:26.413","41","25","Sell"
"1","642","-656","2021-04-14 12:05:26.710","39","0","Buy"
"1","643","663","2021-04-14 12:05:26.807","0","25","Buy"
"1","644","-550","2021-04-14 12:05:29.099","35","0","Buy"
"1","645","-641","2021-04-14 12:05:30.227","40","0","Sell"
"1","646","-657","2021-04-14 12:05:30.297","40","0","Sell"
"1","647","667","2021-04-14 12:05:30.527","0","511","Buy"
"1","648","668","2021-04-14 12:05:31.124","37","1438","Buy"
"1","649","669","2021-04-14 12:05:31.326","39","22","Buy"
"1","650","670","2021-04-14 12:05:31.843","43","35","Sell"
"1","651","671","2021-04-14 12:05:32.726","38","28","Buy"
"1","652","-583","2021-04-14 12:05:32.992","36","0","Buy"
"1","653","673","2021-04-14 12:05:34.028","40","47","Buy"
"1","654","-627","2021-04-14 12:05:35.838","42","0","Sell"
"1","655","675","2021-04-14 12:05:36.583","41","32","Buy"
"1","656","676","2021-04-14 12:05:37.090","41","74","Buy"
"1","657","677","2021-04-14 12:05:38.573","40","32","Buy"
"1","658","678","2021-04-14 12:05:41.675","41","22","Buy"
"1","659","679","2021-04-14 12:05:44.401","43","52","Sell"
"1","660","680","2021-04-14 12:05:45.974","42","29","Sell"
"1","661","681","2021-04-14 12:05:51.416","41","66","Buy"
"1","662","-679","2021-04-14 12:05:51.533","43","0","Sell"
"1","663","683","2021-04-14 12:05:53.332","42","502","Sell"
"1","664","-670","2021-04-14 12:05:54.163","43","0","Sell"
"1","665","685","2021-04-14 12:05:54.409","41","42","Buy"
"1","666","686","2021-04-14 12:05:55.437","40","43","Buy"
"1","667","-680","2021-04-14 12:06:01.105","42","0","Sell"
"1","668","688","2021-04-14 12:06:03.066","43","35","Sell"
"1","669","689","2021-04-14 12:06:05.816","0","22","Sell"
"1","670","690","2021-04-14 12:06:06.661","43","27","Sell"
"1","671","-683","2021-04-14 12:06:06.943","42","0","Sell"
"1","672","692","2021-04-14 12:06:07.861","43","306","Sell"
"1","673","693","2021-04-14 12:06:13.443","0","27","Sell"
"1","674","694","2021-04-14 12:06:14.633","0","109","Sell"
"1","675","695","2021-04-14 12:06:14.978","41","23","Buy"
"1","676","696","2021-04-14 12:06:15.781","40","26","Buy"
"1","677","697","2021-04-14 12:06:17.908","43","33","Sell"
"1","678","-615","2021-04-14 12:06:21.851","42","0","Sell"
"1","679","699","2021-04-14 12:06:21.968","0","437","Buy"
"1","680","700","2021-04-14 12:06:24.229","42","28","Buy"
"1","681","701","2021-04-14 12:06:24.532","44","20","Sell"
"1","682","702","2021-04-14 12:06:25.253","43","110","Sell"
"1","683","703","2021-04-14 12:06:26.687","0","41","Sell"
"1","684","704","2021-04-14 12:06:28.121","0","49","Sell"
"1","685","705","2021-04-14 12:06:28.233","42","88","Buy"
"1","686","-668","2021-04-14 12:06:29.844","37","0","Buy"
"1","687","707","2021-04-14 12:06:30.394","0","135","Buy"
"1","688","708","2021-04-14 12:06:31.779","45","33","Sell"
"1","689","709","2021-04-14 12:06:31.856","46","25","Sell"
"1","690","710","2021-04-14 12:06:32.739","43","32","Buy"
"1","691","-708","2021-04-14 12:06:33.954","45","0","Sell"
"1","692","712","2021-04-14 12:06:36.776","0","122","Buy"
"1","693","-710","2021-04-14 12:06:41.704","43","0","Buy"
"1","694","714","2021-04-14 12:06:42.837","41","25","Buy"
"1","695","715","2021-04-14 12:06:50.355","43","37","Buy"
"1","696","716","2021-04-14 12:07:06.241","53","151","Sell"
"1","697","717","2021-04-14 12:07:06.271","54","37","Sell"
"1","698","718","2021-04-14 12:07:07.146","44","100","Buy"
"1","699","719","2021-04-14 12:07:11.639","43","71","Buy"
"1","700","720","2021-04-14 12:07:11.677","45","136","Buy"
"1","701","-715","2021-04-14 12:07:13.566","43","0","Buy"
"1","702","722","2021-04-14 12:07:14.112","52","59","Sell"
"1","703","723","2021-04-14 12:07:16.345","0","83","Sell"
"1","704","724","2021-04-14 12:07:16.388","44","23","Buy"
"1","705","725","2021-04-14 12:07:16.725","46","30","Buy"
"1","706","726","2021-04-14 12:07:17.526","53","66","Sell"
"1","707","-671","2021-04-14 12:07:18.202","38","0","Buy"
"1","708","-722","2021-04-14 12:07:18.379","52","0","Sell"
"1","709","-717","2021-04-14 12:07:18.533","54","0","Sell"
"1","710","-647","2021-04-14 12:07:19.136","37","0","Buy"
"1","711","731","2021-04-14 12:07:19.158","47","44","Buy"
"1","712","732","2021-04-14 12:07:20.092","52","28","Sell"
"1","713","733","2021-04-14 12:07:20.485","48","20","Buy"
"1","714","-726","2021-04-14 12:07:21.019","53","0","Sell"
"1","715","735","2021-04-14 12:07:23.082","0","45","Buy"
"1","716","-733","2021-04-14 12:07:27.670","48","0","Buy"
"1","717","737","2021-04-14 12:07:35.962","54","134","Sell"
"1","718","738","2021-04-14 12:07:37.085","46","155","Buy"
"1","719","-731","2021-04-14 12:07:44.109","47","0","Buy"
"1","720","740","2021-04-14 12:07:44.663","45","28","Buy"
"1","721","-716","2021-04-14 12:07:45.072","53","0","Sell"
"1","722","-646","2021-04-14 12:07:46.691","37","0","Buy"
"1","723","-696","2021-04-14 12:07:49.230","40","0","Buy"
"1","724","744","2021-04-14 12:07:52.909","0","38","Sell"
"1","725","745","2021-04-14 12:07:56.181","0","89","Sell"
"1","726","-737","2021-04-14 12:07:56.242","54","0","Sell"
"1","727","747","2021-04-14 12:07:59.008","47","80","Buy"
"1","728","749","2021-04-14 12:08:03.951","54","29","Sell"
"1","729","750","2021-04-14 12:08:13.018","53","28","Sell"
"1","730","751","2021-04-14 12:08:13.071","0","53","Sell"
"1","731","752","2021-04-14 12:08:24.629","54","57","Sell"
"1","732","753","2021-04-14 12:08:26.154","46","24","Buy"
"1","733","754","2021-04-14 12:08:26.529","46","34","Buy"
"1","734","755","2021-04-14 12:08:29.083","52","28","Sell"
"1","735","756","2021-04-14 12:08:29.119","53","99","Sell"
"1","736","-747","2021-04-14 12:08:32.379","47","0","Buy"
"1","737","758","2021-04-14 12:08:34.969","0","35","Sell"
"1","738","759","2021-04-14 12:08:35.253","47","30","Buy"
"1","739","-738","2021-04-14 12:08:35.762","46","0","Buy"
"1","740","-740","2021-04-14 12:08:36.395","45","0","Buy"
"1","741","762","2021-04-14 12:08:37.820","46","42","Buy"
"1","742","-755","2021-04-14 12:08:38.731","52","0","Sell"
"1","743","764","2021-04-14 12:08:38.810","48","127","Buy"
"1","744","-720","2021-04-14 12:08:41.262","45","0","Buy"
"1","745","766","2021-04-14 12:08:41.806","52","20","Sell"
"1","746","767","2021-04-14 12:08:42.411","47","145","Buy"
"1","747","-724","2021-04-14 12:08:45.543","44","0","Buy"
"1","748","769","2021-04-14 12:08:45.915","49","24","Buy"
"1","749","-619","2021-04-14 12:08:46.104","37","0","Buy"
"1","750","771","2021-04-14 12:08:48.202","50","35","Buy"
"1","751","-766","2021-04-14 12:08:48.205","52","0","Sell"
"1","752","773","2021-04-14 12:08:52.588","0","32","Sell"
"1","753","774","2021-04-14 12:08:57.647","54","41","Sell"
"1","754","775","2021-04-14 12:09:04.215","52","33","Sell"
"1","755","-771","2021-04-14 12:09:07.222","50","0","Buy"
"1","756","-756","2021-04-14 12:09:14.108","53","0","Sell"
"1","757","778","2021-04-14 12:09:14.768","50","37","Buy"
"1","758","-750","2021-04-14 12:09:16.132","53","0","Sell"
"1","759","-775","2021-04-14 12:09:17.368","52","0","Sell"
"1","760","781","2021-04-14 12:09:20.836","55","20","Sell"
"1","761","-778","2021-04-14 12:09:23.400","50","0","Buy"
"1","762","-781","2021-04-14 12:09:23.422","55","0","Sell"
"1","763","-769","2021-04-14 12:09:24.589","49","0","Buy"
"1","764","785","2021-04-14 12:09:25.621","0","29","Buy"
"1","765","-764","2021-04-14 12:09:26.039","48","0","Buy"
"1","766","787","2021-04-14 12:09:26.351","55","632","Sell"
"1","767","-752","2021-04-14 12:09:30.147","54","0","Sell"
"1","768","789","2021-04-14 12:09:32.402","0","37","Sell"
"1","769","790","2021-04-14 12:09:34.894","48","119","Buy"
"1","770","791","2021-04-14 12:09:35.936","53","24","Sell"
"1","771","792","2021-04-14 12:09:38.389","0","20","Buy"
"1","772","793","2021-04-14 12:09:41.649","54","34","Sell"
