DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-16T10:44:10.258,1068,1521,LO,1,1068.5,1068.0605311920938,1.0
2021-04-16T10:44:11.475,1069,128,LO,-1,1068.5,1068.077622801698,1.0
2021-04-16T10:44:11.559,1069,74,MO,1,missing,missing,missing
2021-04-16T10:44:11.559,1069,54,LO,-1,1068.5,1068.0342857142857,1.0
2021-04-16T10:44:11.559,1069,24,MO,1,missing,missing,missing
2021-04-16T10:44:11.559,1069,30,LO,-1,1068.5,1068.019342359768,1.0
2021-04-16T10:44:11.559,1069,30,MO,1,missing,missing,missing
2021-04-16T10:44:11.559,1070,3514,LO,-1,1069.0,1069.3958291956305,2.0
2021-04-16T10:44:11.559,1070,23,MO,1,missing,missing,missing
2021-04-16T10:44:11.559,1070,3491,LO,-1,1069.0,1069.3930566640063,2.0
2021-04-16T10:44:11.559,1070,570,MO,1,missing,missing,missing
2021-04-16T10:44:11.559,1070,2921,LO,-1,1069.0,1069.3151733453399,2.0
2021-04-16T10:44:12.426,1070,55,MO,1,missing,missing,missing
2021-04-16T10:44:12.426,1070,2866,LO,-1,1069.0,1069.3065876453156,2.0
2021-04-16T10:44:12.761,1067,173,OC,1,1068.5,1069.8292201382033,3.0
2021-04-16T10:44:14.319,1068,180,LO,1,1069.0,1069.881812212738,2.0
2021-04-16T10:44:16.044,1071,149,OC,-1,1069.5,1069.3586626139818,3.0
2021-04-16T10:44:17.454,1067,221,OC,1,1069.0,1068.6108108108108,4.0
2021-04-16T10:44:17.812,1072,207,OC,-1,1069.5,1069.4182242990655,5.0
2021-04-16T10:44:17.813,1067,43,MO,-1,missing,missing,missing
2021-04-16T10:44:17.813,1067,178,LO,1,1069.5,1069.6883116883116,5.0
2021-04-16T10:44:17.813,1067,79,MO,-1,missing,missing,missing
2021-04-16T10:44:17.813,1067,99,LO,1,1069.5,1070.3823529411766,5.0
2021-04-16T10:44:17.813,1067,16,MO,-1,missing,missing,missing
2021-04-16T10:44:17.813,1067,83,LO,1,1069.5,1070.5689655172414,5.0
2021-04-16T10:44:17.816,1072,174,OC,-1,1069.5,1070.385214007782,5.0
2021-04-16T10:44:18.248,1071,22,LO,-1,1069.0,1067.8380952380953,4.0
2021-04-16T10:44:18.711,1067,35,OC,1,1069.0,1068.5438596491229,4.0
2021-04-16T10:44:21.189,1068,23,LO,1,1069.5,1069.4666666666667,3.0
2021-04-16T10:44:21.699,1069,49,LO,1,1070.0,1069.619718309859,2.0
2021-04-16T10:44:21.813,1071,22,MO,1,missing,missing,missing
2021-04-16T10:44:21.813,1072,174,LO,-1,1070.5,1071.340807174888,3.0
2021-04-16T10:44:21.813,1072,30,MO,1,missing,missing,missing
2021-04-16T10:44:21.813,1072,144,LO,-1,1070.5,1071.238341968912,3.0
2021-04-16T10:44:22.468,1068,23,OC,1,1070.0,1071.4491017964071,4.0
2021-04-16T10:44:23.426,1067,74,OC,1,1069.5,1070.302752293578,5.0
2021-04-16T10:44:24.818,1067,39,OC,1,1069.5,1070.9344262295083,5.0
2021-04-16T10:44:25.011,1072,2,OC,-1,1069.5,1067.2439024390244,5.0
2021-04-16T10:44:26.574,1066,91,OC,1,1069.0,1066.1290322580646,6.0
2021-04-16T10:44:28.77,1071,22,LO,-1,1068.5,1066.9734513274336,5.0
2021-04-16T10:44:30.155,1067,157,LO,1,1069.0,1067.491620111732,4.0
2021-04-16T10:44:31.211,1070,45,LO,-1,1068.5,1067.6683168316831,3.0
2021-04-16T10:44:31.286,1068,34,LO,1,1069.0,1069.139240506329,2.0
2021-04-16T10:44:33.634,1067,157,OC,1,1068.5,1067.6683168316831,3.0
2021-04-16T10:44:33.645,1069,27,LO,-1,1068.0,1067.2934782608695,2.0
2021-04-16T10:44:35.093,1068,160,LO,-1,1067.5,1067.5047318611987,1.0
2021-04-16T10:44:35.341,1069,27,OC,-1,1068.0,1067.2934782608695,2.0
2021-04-16T10:44:35.539,1067,79,MO,-1,missing,missing,missing
2021-04-16T10:44:35.539,1067,78,LO,1,1068.0,1067.5142857142857,2.0
2021-04-16T10:44:35.834,1068,21,LO,1,1068.5,1068.5625,1.0
2021-04-16T10:44:36.512,1070,45,OC,-1,1069.0,1069.3636363636363,2.0
2021-04-16T10:44:38.218,1069,74,LO,1,1069.5,1069.3781512605042,1.0
2021-04-16T10:44:39.804,1069,74,MO,-1,missing,missing,missing
2021-04-16T10:44:39.804,1068,78,LO,1,1069.0,1068.7317073170732,2.0
2021-04-16T10:44:39.804,1068,16,MO,-1,missing,missing,missing
2021-04-16T10:44:39.804,1068,62,LO,1,1069.0,1068.8411214953271,2.0
2021-04-16T10:44:39.904,1069,64,LO,1,1069.5,1069.4128440366972,1.0
2021-04-16T10:44:40.579,1069,64,MO,-1,missing,missing,missing
2021-04-16T10:44:40.579,1068,62,LO,1,1069.0,1068.8411214953271,2.0
2021-04-16T10:44:40.579,1068,5,MO,-1,missing,missing,missing
2021-04-16T10:44:40.579,1068,57,LO,1,1069.0,1068.8823529411766,2.0
2021-04-16T10:44:40.579,1068,57,MO,-1,missing,missing,missing
2021-04-16T10:44:40.579,1067,78,LO,1,1068.5,1068.0975609756097,3.0
2021-04-16T10:44:40.579,1067,78,MO,-1,missing,missing,missing
2021-04-16T10:44:40.579,1066,115,LO,1,1068.0,1067.125,4.0
2021-04-16T10:44:40.579,1066,21,MO,-1,missing,missing,missing
2021-04-16T10:44:40.579,1066,94,LO,1,1068.0,1067.294964028777,4.0
2021-04-16T10:44:40.579,1066,69,MO,-1,missing,missing,missing
2021-04-16T10:44:40.579,1066,25,LO,1,1068.0,1068.5714285714287,4.0
2021-04-16T10:44:45.646,1069,77,LO,-1,1067.5,1068.264705882353,3.0
2021-04-16T10:44:46.006,1068,28,LO,-1,1067.0,1067.0566037735848,2.0
2021-04-16T10:44:49.425,1066,1,MO,-1,missing,missing,missing
2021-04-16T10:44:49.425,1066,24,LO,1,1067.0,1067.076923076923,2.0
2021-04-16T10:44:49.425,1066,24,MO,-1,missing,missing,missing
2021-04-16T10:44:49.425,1065,29,LO,1,1066.5,1066.4736842105262,3.0
2021-04-16T10:44:49.425,1065,29,MO,-1,missing,missing,missing
2021-04-16T10:44:49.425,1064,97,LO,1,1066.0,1064.896,4.0
2021-04-16T10:44:49.425,1064,9,MO,-1,missing,missing,missing
2021-04-16T10:44:49.425,1064,88,LO,1,1066.0,1064.9655172413793,4.0
2021-04-16T10:44:50.004,1067,29,LO,-1,1065.5,1064.7435897435898,3.0
2021-04-16T10:44:52.71,1067,29,MO,1,missing,missing,missing
2021-04-16T10:44:52.71,1068,28,LO,-1,1066.0,1064.9655172413793,4.0
2021-04-16T10:44:52.71,1068,28,MO,1,missing,missing,missing
2021-04-16T10:44:52.71,1069,112,LO,-1,1066.5,1066.8,5.0
2021-04-16T10:44:54.169,1065,23,LO,1,1067.0,1068.3185185185184,4.0
2021-04-16T10:44:55.457,1068,67,LO,-1,1066.5,1067.2333333333333,3.0
2021-04-16T10:44:57.004,1065,23,MO,-1,missing,missing,missing
2021-04-16T10:44:57.004,1064,473,LO,1,1066.0,1064.4962962962964,4.0
2021-04-16T10:44:57.004,1064,81,MO,-1,missing,missing,missing
2021-04-16T10:44:57.004,1064,392,LO,1,1066.0,1064.5838779956428,4.0
2021-04-16T10:44:58.343,1067,64,LO,-1,1065.5,1064.421052631579,3.0
2021-04-16T10:44:58.744,1066,23,LO,-1,1065.0,1064.110843373494,2.0
2021-04-16T10:45:01.565,1066,23,MO,1,missing,missing,missing
2021-04-16T10:45:01.565,1068,67,LO,-1,1066.0,1064.5838779956428,4.0
2021-04-16T10:45:01.565,1068,64,MO,1,missing,missing,missing
2021-04-16T10:45:01.565,1068,3,LO,-1,1066.0,1064.0303797468355,4.0
2021-04-16T10:45:02.654,1064,35,OC,1,1066.0,1064.3157894736842,4.0
2021-04-16T10:45:02.94,1068,3,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1069,140,LO,-1,1066.5,1068.0,5.0
2021-04-16T10:45:02.94,1069,77,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1069,63,LO,-1,1066.5,1067.2142857142858,5.0
2021-04-16T10:45:02.94,1069,35,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1069,28,LO,-1,1066.5,1066.2222222222222,5.0
2021-04-16T10:45:02.94,1069,28,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1070,45,LO,-1,1067.0,1067.375,6.0
2021-04-16T10:45:02.94,1070,45,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1071,53,LO,-1,1067.5,1068.215909090909,7.0
2021-04-16T10:45:02.94,1071,22,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1071,31,LO,-1,1067.5,1067.2878787878788,7.0
2021-04-16T10:45:02.94,1071,31,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,1072,2,LO,-1,1068.0,1064.4324324324325,8.0
2021-04-16T10:45:02.94,1072,2,MO,1,missing,missing,missing
2021-04-16T10:45:02.94,missing,missing,LO,-1,missing,missing,missing
2021-04-16T10:45:08.375,1064,28,OC,1,missing,missing,missing
2021-04-16T10:45:11.198,1063,46,OC,1,missing,missing,missing
2021-04-16T10:45:13.624,1063,22,MO,-1,missing,missing,missing
2021-04-16T10:45:13.624,1063,24,LO,1,missing,missing,missing
2021-04-16T10:45:13.624,1063,24,MO,-1,missing,missing,missing
2021-04-16T10:45:13.624,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:45:15.67,1060,44,LO,1,missing,missing,missing
2021-04-16T10:45:17.03,1061,24,LO,1,missing,missing,missing
2021-04-16T10:45:18.471,1068,41,LO,-1,1064.5,1065.4153846153847,7.0
2021-04-16T10:45:18.556,1061,24,MO,-1,missing,missing,missing
2021-04-16T10:45:18.556,1060,44,LO,1,1064.0,1063.8588235294117,8.0
2021-04-16T10:45:18.556,1060,44,MO,-1,missing,missing,missing
2021-04-16T10:45:18.556,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:45:19.888,missing,missing,OC,-1,missing,missing,missing
2021-04-16T10:45:20.108,1067,117,LO,1,missing,missing,missing
2021-04-16T10:45:25.037,1069,27,LO,-1,1068.0,1067.375,2.0
2021-04-16T10:45:25.233,1067,77,MO,-1,missing,missing,missing
2021-04-16T10:45:25.233,1067,40,LO,1,1068.0,1067.8059701492537,2.0
2021-04-16T10:45:25.96,1068,31,LO,1,1068.5,1068.4655172413793,1.0
2021-04-16T10:45:28.489,1068,31,MO,-1,missing,missing,missing
2021-04-16T10:45:28.489,1067,40,LO,1,1068.0,1067.8059701492537,2.0
2021-04-16T10:45:28.489,1067,40,MO,-1,missing,missing,missing
2021-04-16T10:45:28.489,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:45:33.168,1064,28,LO,1,1066.5,1066.4545454545455,5.0
2021-04-16T10:45:33.367,1068,89,LO,-1,1066.0,1067.042735042735,4.0
2021-04-16T10:45:33.713,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:45:34.843,1061,1385,LO,1,1064.5,1061.4226594301222,7.0
2021-04-16T10:45:37.072,1062,64,LO,1,1065.0,1065.4901960784314,6.0
2021-04-16T10:45:44.401,1061,1385,OC,1,1064.5,1061.4226594301222,7.0
2021-04-16T10:45:47.351,1062,939,LO,1,1065.0,1062.5194552529183,6.0
2021-04-16T10:45:49.851,1063,20,LO,1,1065.5,1067.0825688073394,5.0
2021-04-16T10:45:52.819,1068,89,MO,1,missing,missing,missing
2021-04-16T10:45:52.819,1069,27,LO,-1,1066.0,1066.4468085106382,6.0
2021-04-16T10:45:52.819,1069,27,MO,1,missing,missing,missing
2021-04-16T10:45:52.819,1070,161,LO,-1,1066.5,1069.2265193370165,7.0
2021-04-16T10:45:52.819,1070,67,MO,1,missing,missing,missing
2021-04-16T10:45:52.819,1070,94,LO,-1,1066.5,1068.7719298245613,7.0
2021-04-16T10:45:52.819,1070,57,MO,1,missing,missing,missing
2021-04-16T10:45:52.819,1070,37,LO,-1,1066.5,1067.5438596491229,7.0
2021-04-16T10:45:52.819,1070,37,MO,1,missing,missing,missing
2021-04-16T10:45:52.819,missing,missing,LO,-1,missing,missing,missing
2021-04-16T10:45:58.255,1064,40,LO,1,missing,missing,missing
2021-04-16T10:46:20.518,1073,35,LO,-1,1068.5,1068.2,9.0
2021-04-16T10:46:22.128,1065,67,LO,1,1069.0,1067.7450980392157,8.0
2021-04-16T10:46:26.086,1064,40,OC,1,1068.5,1068.2,9.0
2021-04-16T10:46:29.548,1073,35,MO,1,missing,missing,missing
2021-04-16T10:46:29.548,missing,missing,LO,-1,missing,missing,missing
2021-04-16T10:46:29.55,1069,548,LO,-1,1066.5,1068.6598639455783,5.0
2021-04-16T10:46:33.99,1064,40,MO,-1,missing,missing,missing
2021-04-16T10:46:33.99,1063,28,LO,1,1066.0,1068.7083333333333,6.0
2021-04-16T10:46:33.99,1063,28,MO,-1,missing,missing,missing
2021-04-16T10:46:33.99,1062,939,LO,1,1065.5,1064.57969065232,7.0
2021-04-16T10:46:33.99,1062,40,MO,-1,missing,missing,missing
2021-04-16T10:46:33.99,1062,899,LO,1,1065.5,1064.651002073255,7.0
2021-04-16T10:46:37.652,1061,48,OC,1,1065.0,1068.3557046979865,8.0
2021-04-16T10:46:37.922,1070,39,OC,-1,1065.5,1065.0344827586207,9.0
2021-04-16T10:46:40.059,1061,25,OC,1,1065.5,1066.484375,9.0
2021-04-16T10:46:40.307,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:46:43.25,missing,missing,OC,-1,missing,missing,missing
2021-04-16T10:46:44.473,1063,40,LO,-1,missing,missing,missing
2021-04-16T10:46:45.673,1062,21,LO,-1,missing,missing,missing
2021-04-16T10:46:47.29,1061,49,LO,-1,missing,missing,missing
2021-04-16T10:46:48.689,1060,22,LO,-1,missing,missing,missing
2021-04-16T10:46:51.673,1059,30,LO,-1,missing,missing,missing
2021-04-16T10:46:52.402,1052,109,LO,1,1055.5,1053.5107913669065,7.0
2021-04-16T10:46:53.31,1053,21,LO,1,1056.0,1056.5294117647059,6.0
2021-04-16T10:46:53.516,1054,42,LO,1,1056.5,1056.0833333333333,5.0
2021-04-16T10:46:57.031,1053,21,OC,1,1056.0,1056.5294117647059,6.0
2021-04-16T10:46:57.304,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:47:05.364,1055,56,LO,1,1057.0,1056.3953488372092,4.0
2021-04-16T10:47:06.53,1055,55,MO,-1,missing,missing,missing
2021-04-16T10:47:06.53,1055,1,LO,1,1057.0,1058.8709677419354,4.0
2021-04-16T10:47:09.07,1060,51,OC,-1,1057.5,1059.9038461538462,5.0
2021-04-16T10:47:12.857,1059,40,LO,-1,1057.0,1058.9024390243903,4.0
2021-04-16T10:47:15.848,missing,missing,OC,1,missing,missing,missing
2021-04-16T10:47:18.813,1060,107,OC,-1,missing,missing,missing
2021-04-16T10:47:25.495,1059,21,LO,-1,missing,missing,missing
2021-04-16T10:47:25.663,1058,44,LO,-1,missing,missing,missing
2021-04-16T10:47:25.896,1058,44,MO,1,missing,missing,missing
2021-04-16T10:47:25.896,1059,21,LO,-1,missing,missing,missing
2021-04-16T10:47:25.896,1059,21,MO,1,missing,missing,missing
2021-04-16T10:47:25.896,1060,107,LO,-1,missing,missing,missing
2021-04-16T10:47:25.896,1060,51,MO,1,missing,missing,missing
2021-04-16T10:47:25.896,1060,56,LO,-1,missing,missing,missing
2021-04-16T10:47:25.896,1060,32,MO,1,missing,missing,missing
2021-04-16T10:47:25.896,1060,24,LO,-1,missing,missing,missing
2021-04-16T10:47:25.896,1060,24,MO,1,missing,missing,missing
2021-04-16T10:47:25.896,missing,missing,LO,-1,missing,missing,missing
2021-04-16T10:47:26.75,1061,61,LO,-1,missing,missing,missing
2021-04-16T10:47:28.642,1060,22,LO,1,1060.5,1060.7349397590363,1.0
2021-04-16T10:47:35.358,1060,22,MO,-1,missing,missing,missing
2021-04-16T10:47:35.358,missing,missing,LO,1,missing,missing,missing
2021-04-16T10:47:35.838,1060,1090,LO,-1,missing,missing,missing
2021-04-16T10:47:38.578,1061,61,OC,-1,missing,missing,missing
2021-04-16T10:47:41.229,1060,85,LO,-1,missing,missing,missing
2021-04-16T10:47:43.326,1060,85,MO,1,missing,missing,missing
2021-04-16T10:47:43.326,1061,61,LO,-1,missing,missing,missing
2021-04-16T10:47:43.326,1061,61,MO,1,missing,missing,missing
2021-04-16T10:47:43.326,1062,106,LO,-1,missing,missing,missing
2021-04-16T10:47:43.326,1062,22,MO,1,missing,missing,missing
2021-04-16T10:47:43.326,1062,84,LO,-1,missing,missing,missing
2021-04-16T10:47:43.326,1062,84,MO,1,missing,missing,missing
2021-04-16T10:47:43.326,missing,missing,LO,-1,missing,missing,missing
2021-04-16T10:47:44.797,1063,153,LO,-1,missing,missing,missing
2021-04-16T10:47:48.908,1056,39,LO,1,1059.5,1061.578125,7.0
2021-04-16T10:47:49.247,1063,93,MO,1,missing,missing,missing
2021-04-16T10:47:49.247,1063,60,LO,-1,1059.5,1060.2424242424242,7.0
2021-04-16T10:47:53.65,1056,39,MO,-1,missing,missing,missing
2021-04-16T10:47:53.65,1055,168,LO,1,1059.0,1057.1052631578948,8.0
2021-04-16T10:47:53.65,1055,24,MO,-1,missing,missing,missing
2021-04-16T10:47:53.65,1055,144,LO,1,1059.0,1057.3529411764705,8.0
2021-04-16T10:47:53.65,1055,21,MO,-1,missing,missing,missing
2021-04-16T10:47:53.65,1055,123,LO,1,1059.0,1057.622950819672,8.0
2021-04-16T10:47:54.18,1056,41,LO,1,1059.5,1060.1584158415842,7.0
2021-04-16T10:47:56.831,1064,196,OC,-1,1060.0,1062.6160337552742,8.0
2021-04-16T10:47:57.471,1063,43,LO,-1,1059.5,1059.5833333333333,7.0
2021-04-16T10:48:00.708,1055,1138,OC,1,1059.0,1055.2912785774768,8.0
2021-04-16T10:48:14.114,1062,704,LO,-1,1058.5,1057.6753528773072,7.0
2021-04-16T10:48:14.636,1062,83,MO,1,missing,missing,missing
2021-04-16T10:48:14.636,1062,621,LO,-1,1058.5,1057.4712905059694,7.0
2021-04-16T10:48:22.832,1056,28,LO,1,1059.0,1061.7411402157165,6.0
2021-04-16T10:48:25.575,1061,33,LO,-1,1058.5,1058.704918032787,5.0
2021-04-16T10:48:25.588,1060,21,LO,-1,1058.0,1057.7142857142858,4.0
2021-04-16T10:48:36.097,1060,21,MO,1,missing,missing,missing
2021-04-16T10:48:36.097,1061,1325,LO,-1,1058.5,1060.8965262379897,5.0
2021-04-16T10:48:36.097,1061,33,MO,1,missing,missing,missing
2021-04-16T10:48:36.097,1061,1292,LO,-1,1058.5,1060.8939393939395,5.0
2021-04-16T10:48:36.097,1061,24,MO,1,missing,missing,missing
2021-04-16T10:48:36.097,1061,1268,LO,-1,1058.5,1060.891975308642,5.0
2021-04-16T10:48:51.001,1061,1037,OC,-1,1058.5,1060.868544600939,5.0
2021-04-16T10:48:54.91,1060,31,LO,-1,1058.0,1058.1016949152543,4.0
2021-04-16T10:49:01.908,1057,46,LO,1,1058.5,1058.2077922077922,3.0
2021-04-16T10:49:06.19,1056,28,OC,1,1058.0,1058.1016949152543,4.0
2021-04-16T10:49:19.611,1059,170,LO,-1,1057.5,1058.5757575757575,3.0
2021-04-16T10:49:19.781,1055,1276,OC,1,1057.0,1055.4702627939143,4.0
2021-04-16T10:49:22.467,1058,199,LO,-1,1056.5,1055.4047457627119,3.0
2021-04-16T10:49:26.528,1055,1240,OC,1,1056.5,1055.414871438499,3.0
2021-04-16T10:49:26.639,1059,192,OC,-1,1057.0,1055.536312849162,4.0
2021-04-16T10:49:26.869,1055,1169,OC,1,1057.0,1055.5642909625276,4.0
2021-04-16T10:49:27.098,1055,1134,OC,1,1057.0,1055.579185520362,4.0
2021-04-16T10:49:27.151,1056,29,LO,1,1057.5,1058.606334841629,3.0
2021-04-16T10:49:27.489,1055,1134,OC,1,1057.0,1055.579185520362,4.0
2021-04-16T10:49:27.561,1055,1103,OC,1,1057.0,1055.5930501930502,4.0
2021-04-16T10:49:28.302,1055,115,OC,1,1057.0,1057.501628664495,4.0
2021-04-16T10:49:29.188,1055,88,OC,1,1057.0,1057.7428571428572,4.0
2021-04-16T10:49:29.544,1058,77,LO,-1,1056.5,1056.4,3.0
2021-04-16T10:49:30.967,1059,192,OC,-1,1057.0,1057.7428571428572,4.0
2021-04-16T10:49:31.426,1059,170,MO,1,missing,missing,missing
2021-04-16T10:49:31.426,1059,22,LO,-1,1057.0,1055.8,4.0
2021-04-16T10:49:31.427,1059,22,MO,1,missing,missing,missing
2021-04-16T10:49:31.427,1060,151,LO,-1,1057.5,1058.1589958158995,5.0
2021-04-16T10:49:31.427,1060,15,MO,1,missing,missing,missing
2021-04-16T10:49:31.427,1060,136,LO,-1,1057.5,1058.0357142857142,5.0
2021-04-16T10:49:32.068,1060,112,OC,-1,1057.5,1057.8,5.0
2021-04-16T10:49:34.117,1056,62,LO,1,1058.0,1058.5747126436781,4.0
2021-04-16T10:49:36.624,1057,26,LO,1,1058.5,1059.4347826086957,3.0
2021-04-16T10:49:37.473,1058,68,LO,1,1059.0,1059.2444444444445,2.0
2021-04-16T10:49:38.323,1059,23,LO,-1,1058.5,1058.2527472527472,1.0
2021-04-16T10:49:39.541,1059,23,MO,1,missing,missing,missing
2021-04-16T10:49:39.541,1060,112,LO,-1,1059.0,1059.2444444444445,2.0
2021-04-16T10:49:39.541,1060,16,MO,1,missing,missing,missing
2021-04-16T10:49:39.541,1060,96,LO,-1,1059.0,1059.1707317073171,2.0
2021-04-16T10:49:39.541,1060,14,MO,1,missing,missing,missing
2021-04-16T10:49:39.541,1060,82,LO,-1,1059.0,1059.0933333333332,2.0
2021-04-16T10:49:39.732,1059,31,LO,-1,1058.5,1058.3131313131314,1.0
2021-04-16T10:49:39.842,1059,31,MO,1,missing,missing,missing
2021-04-16T10:49:39.842,1060,82,LO,-1,1059.0,1059.0933333333332,2.0
2021-04-16T10:49:39.842,1060,76,MO,1,missing,missing,missing
2021-04-16T10:49:39.842,1060,6,LO,-1,1059.0,1058.162162162162,2.0
2021-04-16T10:49:44.092,1060,6,MO,1,missing,missing,missing
2021-04-16T10:49:44.092,1061,971,LO,-1,1059.5,1060.803657362849,3.0
2021-04-16T10:49:44.092,1061,178,MO,1,missing,missing,missing
2021-04-16T10:49:44.092,1061,793,LO,-1,1059.5,1060.7630662020906,3.0
2021-04-16T10:49:44.128,1060,31,LO,-1,1059.0,1058.6262626262626,2.0
2021-04-16T10:49:44.713,1059,48,LO,1,1059.5,1059.392405063291,1.0
2021-04-16T10:49:44.951,1059,96,LO,1,1059.5,1059.244094488189,1.0
2021-04-16T10:49:46.219,1059,121,LO,1,1059.5,1059.203947368421,1.0
2021-04-16T10:49:58.65,1059,73,OC,1,1059.5,1059.298076923077,1.0
2021-04-16T10:50:01.919,1059,25,OC,1,1059.5,1059.5535714285713,1.0
2021-04-16T10:50:04.604,1059,74,LO,1,1059.5,1059.2952380952381,1.0
2021-04-16T10:50:09.826,1059,111,LO,1,1059.5,1059.218309859155,1.0
2021-04-16T10:50:10.317,1059,2402,LO,1,1059.5,1059.0127414714345,1.0
2021-04-16T10:50:11.322,1060,135,LO,-1,1059.5,1059.0532124556562,1.0
2021-04-16T10:50:13.397,1060,170,LO,-1,1059.5,1059.0660964230171,1.0
2021-04-16T10:50:16.354,1060,31,MO,1,missing,missing,missing
2021-04-16T10:50:16.354,1060,139,LO,-1,1059.5,1059.0547028728847,1.0
2021-04-16T10:50:16.354,1060,27,MO,1,missing,missing,missing
2021-04-16T10:50:16.354,1060,112,LO,-1,1059.5,1059.0445505171042,1.0
2021-04-16T10:50:22.742,1059,2353,OC,1,1059.5,1059.0454361054767,1.0
2021-04-16T10:50:25.397,1060,205,LO,-1,1059.5,1059.0801407349493,1.0
2021-04-16T10:50:26.413,1060,112,OC,-1,1059.5,1059.0454361054767,1.0
2021-04-16T10:50:31.422,1060,193,LO,-1,1059.5,1059.0758051846033,1.0
2021-04-16T10:50:44.616,1059,2397,LO,1,1059.5,1059.0745173745174,1.0
2021-04-16T10:50:47.951,1060,216,LO,-1,1059.5,1059.0826636050517,1.0
2021-04-16T10:50:49.391,1060,77,MO,1,missing,missing,missing
2021-04-16T10:50:49.391,1060,139,LO,-1,1059.5,1059.054810725552,1.0
2021-04-16T10:50:49.391,1060,35,MO,1,missing,missing,missing
2021-04-16T10:50:49.391,1060,104,LO,-1,1059.5,1059.0415833666534,1.0
2021-04-16T10:50:49.391,1060,81,MO,1,missing,missing,missing
2021-04-16T10:50:49.391,1060,23,LO,-1,1059.5,1059.0095041322313,1.0
2021-04-16T10:50:49.391,1060,23,MO,1,missing,missing,missing
2021-04-16T10:50:49.391,1061,1741,LO,-1,1060.0,1059.8414693088448,2.0
2021-04-16T10:50:49.391,1061,308,MO,1,missing,missing,missing
2021-04-16T10:50:49.391,1061,1433,LO,-1,1060.0,1059.7483028720626,2.0
2021-04-16T10:50:51.44,1060,22,LO,1,1060.5,1060.9848797250859,1.0
2021-04-16T10:50:54.744,1060,22,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1059,2397,LO,1,1060.0,1059.7483028720626,2.0
2021-04-16T10:50:54.744,1059,25,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1059,2372,LO,1,1060.0,1059.7532194480946,2.0
2021-04-16T10:50:54.744,1059,37,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1059,2335,LO,1,1060.0,1059.7606157112527,2.0
2021-04-16T10:50:54.744,1059,2291,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1059,44,LO,1,1060.0,1060.9404197698036,2.0
2021-04-16T10:50:54.744,1059,44,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1058,218,LO,1,1059.5,1060.603876438522,3.0
2021-04-16T10:50:54.744,1058,68,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1058,150,LO,1,1059.5,1060.7157296272899,3.0
2021-04-16T10:50:54.744,1058,28,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1058,122,LO,1,1059.5,1060.7646302250803,3.0
2021-04-16T10:50:54.744,1058,58,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1058,64,LO,1,1059.5,1060.8717434869739,3.0
2021-04-16T10:50:54.744,1058,42,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1058,22,LO,1,1059.5,1060.9546391752576,3.0
2021-04-16T10:50:54.744,1058,22,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1057,26,LO,1,1059.0,1060.9287183002057,4.0
2021-04-16T10:50:54.744,1057,26,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1056,62,LO,1,1058.5,1060.7926421404682,5.0
2021-04-16T10:50:54.744,1056,62,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1055,46,LO,1,1058.0,1060.8133874239352,6.0
2021-04-16T10:50:54.744,1055,46,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1054,92,LO,1,1057.5,1060.5777049180329,7.0
2021-04-16T10:50:54.744,1054,5,MO,-1,missing,missing,missing
2021-04-16T10:50:54.744,1054,87,LO,1,1057.5,1060.599342105263,7.0
2021-04-16T10:50:56.436,1060,237,LO,-1,1057.0,1058.388888888889,6.0
2021-04-16T10:50:56.544,1060,237,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1061,1433,LO,-1,1057.5,1060.599342105263,7.0
2021-04-16T10:50:56.544,1061,451,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1061,982,LO,-1,1057.5,1060.4303086997193,7.0
2021-04-16T10:50:56.544,1061,37,MO,1,missing,missing,missing
2021-04-16T10:50:56.544,1061,945,LO,-1,1057.5,1060.4098837209303,7.0
