DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-15T08:41:49.459,1082,22,MO,1,missing,missing,missing
2021-04-15T08:41:49.459,1083,4201,LO,-1,1077.0,1082.934659090909,12.0
2021-04-15T08:41:49.459,1083,28,MO,1,missing,missing,missing
2021-04-15T08:41:49.459,1083,4173,LO,-1,1077.0,1082.9342230695902,12.0
2021-04-15T08:41:49.459,1083,855,MO,1,missing,missing,missing
2021-04-15T08:41:49.459,1083,3318,LO,-1,1077.0,1082.9173900029932,12.0
2021-04-15T08:41:50.83,1084,4275,OC,-1,1077.5,1083.930432759423,13.0
2021-04-15T08:41:54.608,1072,23,LO,1,1078.0,1083.9357840856212,12.0
2021-04-15T08:41:56.986,1083,21,LO,-1,1077.5,1077.25,11.0
2021-04-15T08:42:11.129,1073,65,LO,1,1078.0,1075.4418604651162,10.0
2021-04-15T08:42:13.665,1074,109,LO,1,1078.5,1075.4538461538461,9.0
2021-04-15T08:42:15.335,1083,21,MO,1,missing,missing,missing
2021-04-15T08:42:15.335,1084,4275,LO,-1,1079.0,1083.7513686131388,10.0
2021-04-15T08:42:15.335,1084,43,MO,1,missing,missing,missing
2021-04-15T08:42:15.335,1084,4232,LO,-1,1079.0,1083.7489057820778,10.0
2021-04-15T08:42:15.646,1084,313,OC,-1,1079.0,1081.4170616113745,10.0
2021-04-15T08:42:18.994,1075,75,LO,1,1079.5,1082.2603092783504,9.0
2021-04-15T08:42:19.51,1085,25,OC,-1,1080.0,1077.5,10.0
2021-04-15T08:42:20.739,1085,25,MO,1,missing,missing,missing
2021-04-15T08:42:20.739,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:42:22.706,1076,29,LO,1,missing,missing,missing
2021-04-15T08:42:24.657,1074,371,OC,1,missing,missing,missing
2021-04-15T08:42:24.824,1077,46,LO,-1,1075.5,1074.3309352517986,3.0
2021-04-15T08:42:25.744,1075,375,LO,1,1076.0,1075.2185273159146,2.0
2021-04-15T08:42:26.947,1077,46,MO,1,missing,missing,missing
2021-04-15T08:42:26.947,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:42:28.419,1074,1503,OC,1,missing,missing,missing
2021-04-15T08:42:31.877,1083,26,LO,-1,1078.5,1074.153041203401,9.0
2021-04-15T08:42:31.961,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:42:32.393,1074,109,MO,-1,missing,missing,missing
2021-04-15T08:42:32.393,1074,1394,LO,1,missing,missing,missing
2021-04-15T08:42:32.393,1074,226,MO,-1,missing,missing,missing
2021-04-15T08:42:32.393,1074,1168,LO,1,missing,missing,missing
2021-04-15T08:42:32.393,1074,36,MO,-1,missing,missing,missing
2021-04-15T08:42:32.393,1074,1132,LO,1,missing,missing,missing
2021-04-15T08:42:32.393,1074,1132,MO,-1,missing,missing,missing
2021-04-15T08:42:32.393,1073,65,LO,1,missing,missing,missing
2021-04-15T08:42:32.393,1073,65,MO,-1,missing,missing,missing
2021-04-15T08:42:32.393,1071,74,LO,1,missing,missing,missing
2021-04-15T08:42:32.393,1071,74,MO,-1,missing,missing,missing
2021-04-15T08:42:32.393,missing,missing,LO,1,missing,missing,missing
2021-04-15T08:42:32.678,1080,28,LO,-1,missing,missing,missing
2021-04-15T08:42:39.773,1071,47,LO,1,1075.5,1074.36,9.0
2021-04-15T08:42:40.985,missing,missing,OC,1,missing,missing,missing
2021-04-15T08:42:41.055,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:42:41.4,1080,28,LO,-1,missing,missing,missing
2021-04-15T08:42:42.286,1079,48,LO,-1,missing,missing,missing
2021-04-15T08:42:42.527,1080,28,OC,-1,missing,missing,missing
2021-04-15T08:42:44.389,1079,38,LO,-1,missing,missing,missing
2021-04-15T08:42:46.953,1078,40,LO,-1,missing,missing,missing
2021-04-15T08:42:47.659,1079,38,OC,-1,missing,missing,missing
2021-04-15T08:42:48.673,1070,26,LO,1,1074.5,1075.34375,9.0
2021-04-15T08:42:51.102,1080,28,OC,-1,1075.0,1075.1851851851852,10.0
2021-04-15T08:42:51.503,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:42:55.025,1071,223,LO,1,missing,missing,missing
2021-04-15T08:42:58.789,1070,229,OC,1,missing,missing,missing
2021-04-15T08:42:59.725,1070,26,MO,-1,missing,missing,missing
2021-04-15T08:42:59.725,1070,203,LO,1,missing,missing,missing
2021-04-15T08:42:59.725,1070,63,MO,-1,missing,missing,missing
2021-04-15T08:42:59.725,1070,140,LO,1,missing,missing,missing
2021-04-15T08:42:59.961,1080,144,LO,-1,1075.0,1075.0704225352113,10.0
2021-04-15T08:43:00.407,1070,98,OC,1,1075.0,1075.9504132231405,10.0
2021-04-15T08:43:04.929,1079,34,LO,-1,1074.5,1072.3181818181818,9.0
2021-04-15T08:43:06.875,1071,48,LO,1,1075.0,1074.3170731707316,8.0
2021-04-15T08:43:09.288,1079,34,MO,1,missing,missing,missing
2021-04-15T08:43:09.288,1080,144,LO,-1,1075.5,1077.75,9.0
2021-04-15T08:43:09.288,1080,54,MO,1,missing,missing,missing
2021-04-15T08:43:09.288,1080,90,LO,-1,1075.5,1076.8695652173913,9.0
2021-04-15T08:43:09.857,1070,98,OC,1,1075.0,1074.787234042553,10.0
2021-04-15T08:43:11.778,1079,67,LO,-1,1074.5,1073.6545454545455,9.0
2021-04-15T08:43:15.203,1078,21,LO,-1,1074.0,1071.4117647058824,8.0
2021-04-15T08:43:16.258,1078,21,MO,1,missing,missing,missing
2021-04-15T08:43:16.258,1079,67,LO,-1,1074.5,1073.6545454545455,9.0
2021-04-15T08:43:16.258,1079,67,MO,1,missing,missing,missing
2021-04-15T08:43:16.258,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:43:22.243,1069,45,OC,1,missing,missing,missing
2021-04-15T08:43:24.283,1070,37,LO,1,missing,missing,missing
2021-04-15T08:43:24.779,1076,90,LO,-1,1073.0,1074.251968503937,6.0
2021-04-15T08:43:25.732,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:43:28.697,1076,28,LO,-1,1073.0,1072.5846153846153,6.0
2021-04-15T08:43:29.268,1071,273,LO,1,1073.5,1071.4651162790697,5.0
2021-04-15T08:43:31.859,1072,30,LO,1,1074.0,1073.9310344827586,4.0
2021-04-15T08:43:32.593,1075,265,LO,-1,1073.5,1074.6949152542372,3.0
2021-04-15T08:43:33.365,1073,34,LO,1,1074.0,1074.772575250836,2.0
2021-04-15T08:43:37.539,1074,126,LO,-1,1073.5,1073.7875,1.0
2021-04-15T08:43:39.533,1073,34,MO,-1,missing,missing,missing
2021-04-15T08:43:39.533,1072,29,LO,1,1072.5,1072.546875,1.0
2021-04-15T08:43:39.533,1073,1,CLO,-1,1072.5,1072.0333333333333,1.0
2021-04-15T08:43:40.654,1073,1,MO,1,missing,missing,missing
2021-04-15T08:43:40.654,1074,126,LO,-1,1073.5,1073.8456375838925,1.0
2021-04-15T08:43:40.654,1073,22,CLO,1,1073.5,1073.8513513513512,1.0
2021-04-15T08:43:40.655,1073,22,MO,-1,missing,missing,missing
2021-04-15T08:43:40.655,1072,29,LO,1,1072.5,1072.7211538461538,1.0
2021-04-15T08:43:40.655,1073,53,CLO,-1,1072.5,1072.6463414634147,1.0
2021-04-15T08:43:41.487,1072,29,MO,-1,missing,missing,missing
2021-04-15T08:43:41.487,1071,36,LO,1,1071.5,1071.608695652174,1.0
2021-04-15T08:43:41.487,1072,27,CLO,-1,1071.5,1071.4285714285713,1.0
2021-04-15T08:43:49.088,1072,27,MO,1,missing,missing,missing
2021-04-15T08:43:49.088,1074,126,LO,-1,1073.0,1072.9545454545455,2.0
2021-04-15T08:43:49.088,1072,111,CLO,1,1073.0,1073.0632911392406,2.0
2021-04-15T08:43:49.419,1074,126,MO,1,missing,missing,missing
2021-04-15T08:43:49.419,1075,265,LO,-1,1073.5,1074.1143617021276,3.0
2021-04-15T08:43:49.419,1075,265,MO,1,missing,missing,missing
2021-04-15T08:43:49.419,1076,28,LO,-1,1074.0,1072.8057553956835,4.0
2021-04-15T08:43:49.419,1076,28,MO,1,missing,missing,missing
2021-04-15T08:43:49.419,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:43:49.539,1073,44,LO,1,missing,missing,missing
2021-04-15T08:43:52.648,1074,43,LO,1,missing,missing,missing
2021-04-15T08:43:53.185,1074,43,MO,-1,missing,missing,missing
2021-04-15T08:43:53.185,1073,44,LO,1,missing,missing,missing
2021-04-15T08:43:53.185,1073,44,MO,-1,missing,missing,missing
2021-04-15T08:43:53.185,1071,36,LO,1,missing,missing,missing
2021-04-15T08:43:53.185,1071,3,MO,-1,missing,missing,missing
2021-04-15T08:43:53.185,1071,33,LO,1,missing,missing,missing
2021-04-15T08:43:53.73,1076,46,LO,-1,1073.5,1073.9113924050632,5.0
2021-04-15T08:43:55.408,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:43:56.738,1075,29,LO,-1,1073.0,1072.8709677419354,4.0
2021-04-15T08:44:03.296,1072,20,LO,1,1073.5,1073.7755102040817,3.0
2021-04-15T08:44:03.978,1073,58,LO,1,1074.0,1073.6666666666667,2.0
2021-04-15T08:44:04.806,1072,20,OC,1,1073.5,1073.7755102040817,3.0
2021-04-15T08:44:07.087,1072,20,MO,-1,missing,missing,missing
2021-04-15T08:44:07.087,missing,missing,LO,1,missing,missing,missing
2021-04-15T08:44:07.188,1074,60,LO,1,1074.5,1074.3258426966293,1.0
2021-04-15T08:44:07.624,missing,missing,OC,1,missing,missing,missing
2021-04-15T08:44:07.659,1068,48,LO,1,1071.5,1070.6363636363637,7.0
2021-04-15T08:44:08.944,1076,52,OC,-1,1072.0,1072.16,8.0
2021-04-15T08:44:09.785,1069,23,LO,1,1072.5,1073.8533333333332,7.0
2021-04-15T08:44:10.32,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:44:13.194,1070,184,LO,1,missing,missing,missing
2021-04-15T08:44:15.24,1071,41,LO,1,missing,missing,missing
2021-04-15T08:44:19.927,1078,60,LO,-1,1074.5,1075.1584158415842,7.0
2021-04-15T08:44:23.999,1078,60,MO,1,missing,missing,missing
2021-04-15T08:44:23.999,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:44:34.647,1072,26,LO,-1,1071.5,1071.3880597014925,1.0
2021-04-15T08:44:44.739,1071,41,MO,-1,missing,missing,missing
2021-04-15T08:44:44.739,1070,184,LO,1,1070.5,1070.63708086785,1.0
2021-04-15T08:44:44.739,1071,282,CLO,-1,1070.5,1070.6051502145922,1.0
2021-04-15T08:44:52.528,1071,101,MO,1,missing,missing,missing
2021-04-15T08:44:52.528,1071,181,LO,-1,1071.0,1071.0,0.0
2021-04-15T08:44:59.852,1070,184,MO,-1,missing,missing,missing
2021-04-15T08:44:59.852,1069,23,LO,1,1069.5,1069.9576427255986,1.0
2021-04-15T08:44:59.852,1070,336,CLO,-1,1069.5,1069.9359331476323,1.0
2021-04-15T08:45:01.903,1070,67,MO,1,missing,missing,missing
2021-04-15T08:45:01.903,1070,269,LO,-1,1069.5,1069.9212328767123,1.0
2021-04-15T08:45:02.916,1070,56,MO,1,missing,missing,missing
2021-04-15T08:45:02.916,1070,213,LO,-1,1069.5,1069.9025423728813,1.0
2021-04-15T08:45:03.208,1069,22,MO,-1,missing,missing,missing
2021-04-15T08:45:03.208,1069,1,LO,1,1069.0,1069.0,0.0
2021-04-15T08:45:07.649,1071,588,OC,-1,1070.0,1070.9966044142614,2.0
2021-04-15T08:45:10.132,1070,37,LO,1,1070.5,1070.9408,1.0
2021-04-15T08:45:10.807,1071,111,MO,1,missing,missing,missing
2021-04-15T08:45:10.807,1071,477,LO,-1,1070.5,1070.9280155642023,1.0
2021-04-15T08:45:12.093,1070,25,MO,-1,missing,missing,missing
2021-04-15T08:45:12.093,1070,12,LO,1,1070.0,1070.0,0.0
2021-04-15T08:45:13.413,1070,12,MO,-1,missing,missing,missing
2021-04-15T08:45:13.413,1068,129,LO,1,1069.0,1069.0264150943397,2.0
2021-04-15T08:45:13.413,1070,124,CLO,-1,1069.0,1068.9802371541502,2.0
2021-04-15T08:45:17.773,1069,28,LO,1,1069.5,1069.8157894736842,1.0
2021-04-15T08:45:30.349,1070,118,MO,1,missing,missing,missing
2021-04-15T08:45:30.349,1070,6,LO,-1,1070.0,1070.0,0.0
2021-04-15T08:45:30.656,1070,6,MO,1,missing,missing,missing
2021-04-15T08:45:30.656,1071,154,LO,-1,1070.0,1070.6923076923076,2.0
2021-04-15T08:45:30.656,1071,70,MO,1,missing,missing,missing
2021-04-15T08:45:30.656,1071,84,LO,-1,1070.0,1070.5,2.0
2021-04-15T08:45:30.656,1071,8,MO,1,missing,missing,missing
2021-04-15T08:45:30.656,1071,76,LO,-1,1070.0,1070.4615384615386,2.0
2021-04-15T08:45:36.112,1068,144,OC,1,1069.5,1069.0363636363636,3.0
2021-04-15T08:45:36.164,1068,107,OC,1,1069.5,1069.2459016393443,3.0
2021-04-15T08:45:36.528,1070,50,LO,-1,1069.0,1068.6369426751592,2.0
2021-04-15T08:45:38.412,1068,81,OC,1,1069.0,1068.7633587786258,2.0
2021-04-15T08:45:38.978,1067,147,OC,1,1068.5,1067.761421319797,3.0
2021-04-15T08:45:43.03,1071,76,OC,-1,1069.0,1068.3632286995517,4.0
2021-04-15T08:45:49.835,1071,34,MO,1,missing,missing,missing
2021-04-15T08:45:49.835,1071,42,LO,-1,1069.0,1067.888888888889,4.0
2021-04-15T08:45:49.835,1071,40,MO,1,missing,missing,missing
2021-04-15T08:45:49.835,1071,2,LO,-1,1069.0,1067.0536912751677,4.0
2021-04-15T08:45:52.455,1068,74,LO,1,1069.5,1068.078947368421,3.0
2021-04-15T08:45:55.571,1071,2,MO,1,missing,missing,missing
2021-04-15T08:45:55.571,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:45:56.567,1068,74,MO,-1,missing,missing,missing
2021-04-15T08:45:56.567,1067,277,LO,1,missing,missing,missing
2021-04-15T08:45:56.567,1067,34,MO,-1,missing,missing,missing
2021-04-15T08:45:56.567,1067,243,LO,1,missing,missing,missing
2021-04-15T08:46:00.025,1067,234,OC,1,missing,missing,missing
2021-04-15T08:46:01.498,1072,23,LO,-1,1069.5,1067.4474708171206,5.0
2021-04-15T08:46:03.071,1067,82,MO,-1,missing,missing,missing
2021-04-15T08:46:03.071,1067,152,LO,1,1069.5,1067.6571428571428,5.0
2021-04-15T08:46:03.071,1067,22,MO,-1,missing,missing,missing
2021-04-15T08:46:03.071,1067,130,LO,1,1069.5,1067.751633986928,5.0
2021-04-15T08:46:03.071,1067,130,MO,-1,missing,missing,missing
2021-04-15T08:46:03.071,missing,missing,LO,1,missing,missing,missing
2021-04-15T08:46:10.198,1062,31,LO,1,1067.0,1066.2592592592594,10.0
2021-04-15T08:46:12.592,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:46:22.835,1070,21,LO,-1,1066.0,1065.2307692307693,8.0
2021-04-15T08:46:28.094,1069,29,LO,-1,1065.5,1065.3833333333334,7.0
2021-04-15T08:46:29.617,1070,21,OC,-1,1066.0,1065.2307692307693,8.0
2021-04-15T08:46:32.37,1061,21,OC,1,1065.5,1065.5,9.0
2021-04-15T08:46:41.19,1062,20,LO,1,1066.0,1066.0975609756097,8.0
2021-04-15T08:46:43.203,1063,21,LO,1,1066.5,1066.5,7.0
2021-04-15T08:46:49.774,1064,22,LO,1,1067.0,1066.9302325581396,6.0
2021-04-15T08:46:51.245,1063,21,OC,1,1066.5,1066.5,7.0
2021-04-15T08:46:51.293,1070,21,MO,1,missing,missing,missing
2021-04-15T08:46:51.293,1071,63,LO,-1,1067.0,1069.0,8.0
2021-04-15T08:46:51.293,1071,62,MO,1,missing,missing,missing
2021-04-15T08:46:51.293,1071,1,LO,-1,1067.0,1063.3636363636363,8.0
2021-04-15T08:46:53.818,1071,1,MO,1,missing,missing,missing
2021-04-15T08:46:53.818,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:46:56.814,1064,148,LO,1,missing,missing,missing
2021-04-15T08:46:57.832,1065,39,LO,1,missing,missing,missing
2021-04-15T08:47:01.102,1066,125,LO,1,missing,missing,missing
2021-04-15T08:47:01.828,1069,63,LO,-1,1067.5,1067.0053191489362,3.0
2021-04-15T08:47:04.065,1066,125,MO,-1,missing,missing,missing
2021-04-15T08:47:04.065,1065,39,LO,1,1067.0,1067.4705882352941,4.0
2021-04-15T08:47:04.065,1065,39,MO,-1,missing,missing,missing
2021-04-15T08:47:04.065,1064,148,LO,1,1066.5,1065.4928909952607,5.0
2021-04-15T08:47:04.065,1064,148,MO,-1,missing,missing,missing
2021-04-15T08:47:04.065,missing,missing,LO,1,missing,missing,missing
2021-04-15T08:47:05.877,1059,25,LO,1,1064.0,1066.159090909091,10.0
2021-04-15T08:47:06.837,1068,72,LO,-1,1063.5,1065.680412371134,9.0
2021-04-15T08:47:06.84,1058,89,OC,1,1063.0,1062.472049689441,10.0
2021-04-15T08:47:07.062,1059,29,LO,1,1063.5,1065.4158415841584,9.0
2021-04-15T08:47:07.86,1067,51,LO,-1,1063.0,1064.1,8.0
2021-04-15T08:47:16.572,1066,27,LO,-1,1062.5,1062.375,7.0
2021-04-15T08:47:19.125,1060,224,LO,1,1063.0,1060.6454183266933,6.0
2021-04-15T08:47:24.656,1059,51,OC,1,1062.5,1061.423076923077,7.0
2021-04-15T08:47:25.781,1065,31,LO,-1,1062.0,1061.2682926829268,6.0
2021-04-15T08:47:36.912,1059,29,MO,-1,missing,missing,missing
2021-04-15T08:47:36.912,1059,22,LO,1,1062.0,1062.5094339622642,6.0
2021-04-15T08:47:36.912,1059,22,MO,-1,missing,missing,missing
2021-04-15T08:47:36.912,1058,121,LO,1,1061.5,1059.4276315789473,7.0
2021-04-15T08:47:36.912,1058,56,MO,-1,missing,missing,missing
2021-04-15T08:47:36.912,1058,65,LO,1,1061.5,1060.2604166666667,7.0
2021-04-15T08:47:37.694,1059,28,LO,1,1062.0,1062.1525423728813,6.0
2021-04-15T08:47:38.582,1060,30,LO,1,1062.5,1062.5409836065573,5.0
2021-04-15T08:47:38.816,1060,30,MO,-1,missing,missing,missing
2021-04-15T08:47:38.816,1059,28,LO,1,1062.0,1062.1525423728813,6.0
2021-04-15T08:47:38.816,1059,28,MO,-1,missing,missing,missing
2021-04-15T08:47:38.816,1058,33,LO,1,1061.5,1061.390625,7.0
2021-04-15T08:47:38.816,1058,10,MO,-1,missing,missing,missing
2021-04-15T08:47:38.816,1058,23,LO,1,1061.5,1062.0185185185185,7.0
2021-04-15T08:47:41.691,1059,107,LO,1,1062.0,1060.3478260869565,6.0
2021-04-15T08:47:43.546,1065,31,MO,1,missing,missing,missing
2021-04-15T08:47:43.546,1066,27,LO,-1,1062.5,1060.410447761194,7.0
2021-04-15T08:47:43.546,1066,27,MO,1,missing,missing,missing
2021-04-15T08:47:43.546,1067,332,LO,-1,1063.0,1065.0501138952163,8.0
2021-04-15T08:47:43.546,1067,51,MO,1,missing,missing,missing
2021-04-15T08:47:43.546,1067,281,LO,-1,1063.0,1064.7938144329896,8.0
2021-04-15T08:47:43.546,1067,281,MO,1,missing,missing,missing
2021-04-15T08:47:43.546,1068,116,LO,-1,1063.5,1063.6816143497758,9.0
2021-04-15T08:47:43.546,1068,14,MO,1,missing,missing,missing
2021-04-15T08:47:43.546,1068,102,LO,-1,1063.5,1063.3923444976076,9.0
2021-04-15T08:47:45.195,1068,58,MO,1,missing,missing,missing
2021-04-15T08:47:45.195,1068,44,LO,-1,1063.5,1061.6225165562914,9.0
2021-04-15T08:47:45.195,1068,44,MO,1,missing,missing,missing
2021-04-15T08:47:45.195,1069,63,LO,-1,1064.0,1062.7058823529412,10.0
2021-04-15T08:47:45.195,1069,63,MO,1,missing,missing,missing
2021-04-15T08:47:45.195,1070,34,LO,-1,1064.5,1061.6524822695035,11.0
2021-04-15T08:47:45.195,1070,34,MO,1,missing,missing,missing
2021-04-15T08:47:45.195,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:47:47.612,1068,35,LO,-1,1063.5,1061.218309859155,9.0
2021-04-15T08:47:51.103,1060,22,LO,1,1064.0,1064.9122807017543,8.0
2021-04-15T08:47:55.552,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:47:56.68,1061,32,LO,1,missing,missing,missing
2021-04-15T08:47:57.47,1064,46,LO,-1,1062.5,1062.7692307692307,3.0
2021-04-15T08:47:57.925,1064,46,MO,1,missing,missing,missing
2021-04-15T08:47:57.925,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:48:00.734,1060,22,OC,1,missing,missing,missing
2021-04-15T08:48:01.762,1064,48,LO,-1,1062.0,1062.7428571428572,4.0
2021-04-15T08:48:03.568,1061,36,LO,1,1062.5,1062.7142857142858,3.0
2021-04-15T08:48:04.845,missing,missing,OC,-1,missing,missing,missing
2021-04-15T08:48:06.661,1060,22,OC,1,missing,missing,missing
2021-04-15T08:48:07.089,1061,64,LO,1,missing,missing,missing
2021-04-15T08:48:07.791,1061,60,MO,-1,missing,missing,missing
2021-04-15T08:48:07.791,1061,4,LO,1,missing,missing,missing
2021-04-15T08:48:08.784,1068,60,LO,-1,1064.5,1067.5625,7.0
2021-04-15T08:48:11.195,1067,26,LO,-1,1064.0,1066.2,6.0
2021-04-15T08:48:16.426,1060,42,OC,1,1063.5,1062.6764705882354,7.0
2021-04-15T08:48:20.716,1061,26,LO,1,1064.0,1064.0,6.0
2021-04-15T08:48:24.873,1062,20,LO,1,1064.5,1064.8260869565217,5.0
2021-04-15T08:48:25.757,1061,26,OC,1,1064.0,1064.0,6.0
2021-04-15T08:48:33.013,1062,24,LO,1,1064.5,1064.6,5.0
2021-04-15T08:48:33.13,1062,24,MO,-1,missing,missing,missing
2021-04-15T08:48:33.13,1061,26,LO,1,1064.0,1064.0,6.0
2021-04-15T08:48:33.13,1061,26,MO,-1,missing,missing,missing
2021-04-15T08:48:33.13,1060,42,LO,1,1063.5,1062.6764705882354,7.0
2021-04-15T08:48:33.13,1060,22,MO,-1,missing,missing,missing
2021-04-15T08:48:33.13,1060,20,LO,1,1063.5,1063.9565217391305,7.0
2021-04-15T08:48:33.13,1060,9,MO,-1,missing,missing,missing
2021-04-15T08:48:33.13,1060,11,LO,1,1063.5,1064.918918918919,7.0
2021-04-15T08:48:35.566,1066,24,LO,-1,1063.0,1064.1142857142856,6.0
2021-04-15T08:48:37.421,1066,24,MO,1,missing,missing,missing
2021-04-15T08:48:37.421,1067,26,LO,-1,1063.5,1064.918918918919,7.0
2021-04-15T08:48:37.421,1067,26,MO,1,missing,missing,missing
2021-04-15T08:48:37.421,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:48:38.006,1064,61,LO,-1,1062.0,1063.388888888889,4.0
2021-04-15T08:48:39.279,1061,111,LO,1,1062.5,1062.0639534883721,3.0
2021-04-15T08:48:45.042,1063,27,LO,-1,1062.0,1061.391304347826,2.0
2021-04-15T08:48:45.152,1062,31,LO,1,1062.5,1062.4655172413793,1.0
2021-04-15T08:48:57.327,1063,27,MO,1,missing,missing,missing
2021-04-15T08:48:57.327,1064,61,LO,-1,1063.5,1063.0939907550078,1.0
2021-04-15T08:48:57.327,1063,561,CLO,1,1063.5,1063.09807073955,1.0
2021-04-15T08:49:00.326,1064,61,MO,1,missing,missing,missing
2021-04-15T08:49:00.326,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:49:00.326,1064,18,CLO,1,missing,missing,missing
2021-04-15T08:49:11.034,1064,18,MO,-1,missing,missing,missing
2021-04-15T08:49:11.034,1063,561,LO,1,missing,missing,missing
2021-04-15T08:49:11.034,1063,44,MO,-1,missing,missing,missing
2021-04-15T08:49:11.034,1063,517,LO,1,missing,missing,missing
2021-04-15T08:49:39.815,1069,20,LO,-1,1066.0,1063.2234636871508,6.0
2021-04-15T08:49:42.341,1068,175,LO,-1,1065.5,1064.2644508670521,5.0
2021-04-15T08:49:42.808,1068,59,MO,1,missing,missing,missing
2021-04-15T08:49:42.808,1068,116,LO,-1,1065.5,1063.916271721959,5.0
2021-04-15T08:49:43.614,1064,3254,LO,1,1066.0,1064.1376854599407,4.0
2021-04-15T08:49:49.182,1064,76,MO,-1,missing,missing,missing
2021-04-15T08:49:49.182,1064,3178,LO,1,1066.0,1064.140862173649,4.0
2021-04-15T08:49:49.57,1064,59,MO,-1,missing,missing,missing
2021-04-15T08:49:49.57,1064,3119,LO,1,1066.0,1064.1434312210201,4.0
2021-04-15T08:49:50.508,1065,22,LO,1,1066.5,1067.5217391304348,3.0
2021-04-15T08:49:50.907,1069,234,OC,-1,1067.0,1068.65625,4.0
2021-04-15T08:49:51.949,1066,35,LO,1,1067.5,1068.6096654275093,3.0
2021-04-15T08:49:52.51,1068,58,LO,-1,1067.0,1067.247311827957,2.0
2021-04-15T08:50:00.371,1068,58,MO,1,missing,missing,missing
2021-04-15T08:50:00.371,1069,256,LO,-1,1067.5,1068.639175257732,3.0
2021-04-15T08:50:00.371,1069,20,MO,1,missing,missing,missing
2021-04-15T08:50:00.371,1069,236,LO,-1,1067.5,1068.6125461254612,3.0
2021-04-15T08:50:00.371,1069,113,MO,1,missing,missing,missing
2021-04-15T08:50:00.371,1069,123,LO,-1,1067.5,1068.3354430379748,3.0
2021-04-15T08:50:02.145,1067,210,LO,1,1068.0,1067.7387387387387,2.0
2021-04-15T08:50:02.383,1068,21,LO,-1,1067.5,1067.090909090909,1.0
2021-04-15T08:50:02.694,1068,21,MO,1,missing,missing,missing
2021-04-15T08:50:02.694,1069,219,LO,-1,1068.5,1068.8866396761134,1.0
2021-04-15T08:50:02.694,1068,7,CLO,1,1068.5,1068.9690265486727,1.0
2021-04-15T08:50:04.302,1069,31,MO,1,missing,missing,missing
2021-04-15T08:50:04.302,1069,188,LO,-1,1069.0,1069.0,0.0
2021-04-15T08:50:05.838,1069,52,MO,1,missing,missing,missing
2021-04-15T08:50:05.838,1069,136,LO,-1,1068.5,1068.951048951049,1.0
2021-04-15T08:50:05.929,1069,18,MO,1,missing,missing,missing
2021-04-15T08:50:05.929,1069,118,LO,-1,1069.0,1069.0,0.0
2021-04-15T08:50:05.929,1069,10,MO,1,missing,missing,missing
2021-04-15T08:50:05.929,1069,108,LO,-1,1069.0,1069.0,0.0
2021-04-15T08:50:06.326,1069,12,MO,1,missing,missing,missing
2021-04-15T08:50:06.326,1069,96,LO,-1,1069.0,1069.0,0.0
2021-04-15T08:50:06.326,1069,10,MO,1,missing,missing,missing
2021-04-15T08:50:06.326,1069,86,LO,-1,1069.0,1069.0,0.0
2021-04-15T08:50:07.103,1069,27,MO,1,missing,missing,missing
2021-04-15T08:50:07.103,1069,59,LO,-1,1069.0,1069.0,0.0
2021-04-15T08:50:08.153,1070,459,OC,-1,1069.0,1069.969957081545,2.0
2021-04-15T08:50:08.588,1070,76,MO,1,missing,missing,missing
2021-04-15T08:50:08.588,1070,383,LO,-1,1069.0,1069.9641025641026,2.0
2021-04-15T08:50:09.516,1070,357,OC,-1,1069.0,1069.9615384615386,2.0
2021-04-15T08:50:09.521,1069,39,LO,1,1069.5,1069.9015151515152,1.0
2021-04-15T08:50:09.616,1070,32,OC,-1,1069.5,1069.4507042253522,1.0
2021-04-15T08:50:10.266,1070,32,MO,1,missing,missing,missing
2021-04-15T08:50:10.266,missing,missing,LO,-1,missing,missing,missing
2021-04-15T08:50:10.266,1070,127,CLO,1,missing,missing,missing
2021-04-15T08:50:11.575,1070,100,MO,-1,missing,missing,missing
2021-04-15T08:50:11.575,1070,27,LO,1,missing,missing,missing
2021-04-15T08:50:12.631,1075,22,LO,-1,1072.5,1072.2448979591836,5.0
2021-04-15T08:50:12.716,missing,missing,OC,-1,missing,missing,missing
